year,mean_population,std_population,min_population,max_population,mean_age,std_age,min_age,max_age
292,647.9,432.0474382390074,76,1429,6.928589050138774,0.49828953111501767,6.40517844646606,8.236842105263158
293,645.4,425.22652786485463,71,1395,6.986308812190467,0.5682359306206733,6.5476190476190474,8.47887323943662
294,645.2,429.3224118693704,68,1393,6.849155709485468,0.5203527380582851,6.325,8.205882352941176
295,653.1,434.6606466863291,67,1428,6.75422394027362,0.3928684247409117,6.102564102564102,7.582089552238806
296,657.5,436.37070122647884,68,1436,6.74148431172968,0.1548115917567865,6.442857142857143,6.955766192733018
297,659.2,435.92756788765314,72,1452,6.744933667345111,0.17833657475707998,6.438356164383562,6.985935302390999
298,661.2,437.4498828437379,68,1456,6.728012724167726,0.19161046067407952,6.367088607594937,6.974285714285714
299,662.8,438.73145418226954,67,1477,6.633306803999874,0.33998313646927336,5.772151898734177,6.931133428981348
300,665.8,442.21834727503864,70,1488,6.651785792437318,0.18680612360367763,6.3375,6.904899135446686
301,666.3,439.6291492711657,73,1491,6.701987223746703,0.1763719358791075,6.423076923076923,6.950647249190938
302,669.9,444.26129698635685,76,1507,6.758922328833902,0.10824491237230273,6.5111821086261985,6.896198830409356
303,674.0,450.3847737706554,80,1518,6.774552454601283,0.16320440928204688,6.445783132530121,6.952449567723343
304,670.9,451.50672444850943,75,1532,6.786670569178675,0.17661302971915757,6.444444444444445,7.052863436123348
305,678.1,456.1172972919235,79,1523,6.7778195727301265,0.12435237717386456,6.625738673670387,7.018387553041018
306,678.7,459.73230133294845,78,1521,6.8268720327172,0.19202949491611865,6.493975903614458,7.115384615384615
307,681.1,459.83292859713976,77,1509,6.78572373528412,0.18993051641643166,6.5,7.073968705547653
308,681.7,456.6090109589263,72,1494,6.778301043485568,0.23532051910223897,6.215189873417722,7.005722460658083
