year,mean_population,std_population,min_population,max_population,mean_age,std_age,min_age,max_age
275,98.9,85.7897300250897,0,223,6.93859073051761,2.8959697879746304,0.0,11.666666666666666
276,99.3,86.04139830466625,0,224,6.707290539438534,2.831495173276372,0.0,11.5
277,96.1,86.10645865567938,0,224,6.865612255985882,3.0452247932251373,0.0,12.5
278,97.3,87.46561229039293,0,223,6.249723770773447,2.322703373306142,0.0,9.0
279,96.5,83.87192617318384,0,215,6.394705059277133,2.509464761969015,0.0,10.0
280,97.3,83.24668828915125,0,214,6.607899211222813,2.7264520400895855,0.0,11.0
281,94.6,81.35955861346459,0,213,6.621365595524668,2.8791018506799646,0.0,12.0
282,92.9,79.01118064341696,0,213,6.060062040539899,2.3987851280938024,0.0,8.68
283,91.3,77.27303683835794,0,206,6.181515209305482,2.350406269204993,0.0,8.909090909090908
284,91.3,77.54432424247581,0,212,5.729727751602946,2.566748641115333,0.0,7.328947368421052
285,88.8,77.42351064114827,0,208,5.784749448159741,2.418968795499032,0.0,7.5363128491620115
286,88.1,77.78381722583575,0,214,5.9426488197907945,2.327333094798817,0.0,7.5964912280701755
287,85.6,75.97104711664834,0,197,6.186794236776703,2.312266882243957,0.0,7.9411764705882355
288,83.0,72.16031534791898,0,185,6.290884373321637,2.2638348356537144,0.0,7.7207207207207205
289,80.6,72.40963717320751,0,186,6.553822617222195,2.353958921031336,0.0,8.18
290,78.2,69.86622137262675,0,174,6.618528005745938,2.3699540567509083,0.0,8.01980198019802
291,77.8,68.34682793582222,0,175,6.019669976538038,2.5298628016205953,0.0,7.762886597938144
292,76.7,67.77585607476063,0,178,6.128635279122526,2.4425041762577018,0.0,8.533333333333333
293,75.9,65.67165801673251,0,169,6.283507122401078,2.3605509809033536,0.0,7.936507936507937
294,72.5,63.85617519951465,0,162,6.347749082935502,2.287890125026395,0.0,7.786885245901639
295,69.6,62.01111011567022,0,162,6.2861459554246455,2.240632160886205,0.0,7.672727272727273
296,67.4,61.12137287579708,0,159,6.6075726084416235,2.3624118339440243,0.0,8.0
297,65.6,60.42295369587068,0,155,6.611352749240941,2.4170234079061483,0.0,8.291666666666666
298,65.0,60.07957685899224,0,153,6.661577918035789,2.3871638893792104,0.0,8.08695652173913
299,64.5,62.30971031869752,0,159,6.60799467845974,2.3769337562186075,0.0,8.166666666666666
300,63.4,60.41559769169253,0,148,6.4615900270721625,2.388655489431811,0.0,9.0
301,64.0,59.959245418126386,0,153,6.347647561753094,2.51291273657772,0.0,10.0
302,63.8,58.93273001199475,0,148,6.49109303158521,2.6729226838864397,0.0,11.0
303,63.9,57.883887606521775,0,141,6.576601889078647,2.925413461140575,0.0,12.0
304,62.3,56.23176247558946,0,141,5.859539785760061,2.2511344465113936,0.0,7.369747899159663
305,61.5,56.98001599001375,0,146,6.070256133049776,2.224025137298726,0.0,7.627118644067797
306,60.0,56.52334817479312,0,149,6.1397703483059685,2.2557413851888244,0.0,8.254545454545454
307,56.7,54.01861818957526,0,142,6.340548360817194,2.380258076240766,0.0,8.5
308,57.4,53.88300082380136,0,138,5.90370829327351,2.4507018803944773,0.0,8.772727272727273
309,55.9,54.122186865564764,0,137,5.987899018969612,2.384102042640685,0.0,8.864864864864865
310,57.8,56.83465296610667,0,155,6.255766412384793,2.3855353228688023,0.0,8.902439024390244
311,55.3,55.39965904427771,0,151,6.495513637424153,2.4713821198156283,0.0,9.0
312,56.1,56.01279615706873,0,157,6.659415916492847,2.5975473395118778,0.0,10.0
313,55.8,54.94603413046902,0,154,6.948778784237466,2.9032072949466596,0.0,11.666666666666666
314,55.5,57.419025108795125,0,165,7.178607204420603,3.0435638360612853,0.0,12.0
315,54.7,56.0794079854629,0,157,6.080119357507157,3.4426701684995606,0.0,11.0
316,54.0,56.259320215508396,0,162,5.731825204774388,3.1004562751291944,0.0,8.421052631578947
317,54.1,57.07198183970056,0,166,5.653202735924718,3.1537125663000225,0.0,9.176470588235293
318,54.8,57.255373352880845,0,164,5.524968234863456,2.957297719876985,0.0,7.8
319,55.7,58.65918512901454,0,168,5.522916902038031,2.9217882015038494,0.0,7.232558139534884
320,54.4,59.51881121871378,0,177,5.550736464847881,2.9872481380277707,0.0,8.0
321,55.0,61.246315081897876,0,183,5.442184090595487,3.001183400385424,0.0,9.0
322,56.2,62.547404244922724,0,179,5.522318133879439,3.1540894366150485,0.0,10.0
323,55.2,62.08560398532193,0,180,5.127461914011914,2.8042793745354966,0.0,7.518518518518518
324,56.2,61.73023750336801,0,177,5.234352154845891,2.8394791195278413,0.0,8.0
325,57.4,63.027683512000415,0,183,5.353452498840615,2.973219341136219,0.0,9.0
326,58.1,65.41058358128633,0,193,5.658739366896816,3.2028603896009114,0.0,10.0
327,58.7,64.48781107913167,0,188,5.737551878433007,3.343160276532741,0.0,11.0
328,57.5,61.35008829116168,0,174,5.91810661945545,3.548415710880987,0.0,12.0
329,57.4,61.739956448172386,0,180,6.05641956235804,3.786920905819275,0.0,13.0
330,56.0,61.25357132445423,0,178,6.348678574152467,4.05609156405784,0.0,14.0
331,56.3,61.826010348036824,0,174,6.233918966695736,4.184635516285224,0.0,15.0
332,57.6,63.38454070197244,0,181,6.148635928158325,4.414094220973342,0.0,16.0
333,57.3,62.57271325781266,0,177,6.367943598960462,4.6648431078753205,0.0,17.0
334,57.6,62.92358681589741,0,181,6.452344678572324,4.925544995218507,0.0,18.0
335,56.9,63.39900104365473,0,179,4.642893017191223,3.230317466082901,0.0,7.083798882681564
336,56.3,62.59579325588369,0,180,4.806367790584209,3.336903346640396,0.0,7.519230769230769
337,54.5,60.82808196512163,0,175,4.875207484637027,3.4018345312673546,0.0,7.695652173913044
338,53.1,59.448296863745384,0,174,5.065246871055946,3.527707883565792,0.0,8.010526315789473
339,53.7,59.41389661612098,0,172,4.9218369764505026,3.430834596865508,0.0,7.808510638297872
340,53.6,58.090351082506714,0,163,4.719401140110935,3.27874487409189,0.0,7.4
341,55.2,59.82715845574557,0,169,4.5875624742723815,3.1875399586341375,0.0,7.111111111111111
342,54.6,58.95610419814238,0,168,4.533125167344517,3.1784645257691384,0.0,7.545454545454546
343,56.4,62.005734501827426,0,177,4.437543346363011,3.1040579283182335,0.0,7.03954802259887
344,56.4,62.87589186467082,0,180,4.495088933427328,3.1255050042746695,0.0,6.923076923076923
345,56.9,60.29086903411568,0,168,4.468999995364267,3.123769590006476,0.0,6.82051282051282
346,58.4,61.33369565110374,0,173,4.535545937674193,3.1520113573313715,0.0,6.895161290322581
347,56.6,60.155723843297835,0,172,4.635991242526117,3.2227715170828355,0.0,7.302521008403361
348,56.1,58.394158764192994,0,164,4.605130727324583,3.192401001404716,0.0,7.067073170731708
349,55.6,58.687874954428764,0,168,4.72530216788656,3.290585738712823,0.0,7.474137931034483
350,55.5,58.773104204030076,0,169,4.80083848585838,3.3513103148481553,0.0,7.594827586206897
351,54.7,59.4568938157908,0,174,4.77585026896871,3.323195579753913,0.0,7.657657657657658
352,54.4,58.08652549812603,0,166,4.810802432895423,3.346219933184926,0.0,7.59375
353,55.4,59.14990372867153,0,171,4.666566163876466,3.254335001395593,0.0,7.482758620689655
354,54.2,57.402671250270814,0,166,4.641351212647078,3.24094008789982,0.0,7.310344827586207
355,54.8,57.59591034864272,0,164,4.7044483298031015,3.262271158917996,0.0,7.21875
356,56.2,59.83458680209782,0,170,4.775972751732636,3.3087152142578105,0.0,7.5
357,55.7,62.391327744950075,0,179,4.763993584437598,3.315718628165083,0.0,7.68
358,54.8,61.920737865256235,0,181,4.829407804037504,3.3844362224280546,0.0,8.076923076923077
359,55.6,62.50368878003211,0,181,4.845015276261647,3.3687023316951814,0.0,7.8
360,53.8,62.35169070148246,0,180,4.807885023429378,3.329718787265042,0.0,7.458333333333333
361,55.0,66.13286290155263,0,192,4.871067795429209,3.404948040515271,0.0,8.0
362,54.1,64.90754107874437,0,189,4.755579371380978,3.3762363603245924,0.0,7.9
363,54.8,65.05006618836842,0,182,4.710207884240143,3.379862505564923,0.0,8.9
364,54.4,64.15813796134258,0,171,4.6395084280546195,3.2827632165553537,0.0,8.25
365,54.2,63.654972748054455,0,167,4.620542877390125,3.2596028115094553,0.0,8.12
366,53.2,62.08918316958813,0,168,4.423729684280255,3.1574938671909756,0.0,7.7560975609756095
367,53.7,63.61350310883513,0,174,4.545407756532249,3.221458431210656,0.0,7.738095238095238
368,52.7,61.51612254794131,0,167,4.682619994650579,3.286467436352449,0.0,7.682926829268292
369,52.0,61.86364935170824,0,170,4.548465292549769,3.213074370542858,0.0,7.533333333333333
370,52.1,62.761364619396936,0,170,4.6845603413511085,3.2744238983651455,0.0,7.529411764705882
371,53.2,61.056986132264626,0,166,4.570143249171416,3.2419389249021435,0.0,8.3125
372,52.2,59.57590862831124,0,160,4.590806098434655,3.2614095255331805,0.0,8.277777777777779
373,51.7,57.806285702046864,0,156,4.770145060992352,3.3569928860048117,0.0,7.9523809523809526
374,52.0,57.21693610966754,0,152,4.7674684176186375,3.325572516700325,0.0,7.478260869565218
375,50.2,55.413195380001525,0,150,4.67972342600497,3.2897381446798644,0.0,7.892857142857143
376,49.1,54.92307752160693,0,152,4.86799734063666,3.4490094890488288,0.0,8.538461538461538
377,47.9,54.31891424213526,0,147,4.902574216435218,3.499674886748598,0.0,9.045454545454545
378,47.7,53.25421214430941,0,143,4.679538093485462,3.2943975281243514,0.0,7.475524475524476
379,48.0,52.91082644937193,0,147,4.67826642258488,3.2543678611056017,0.0,7.383458646616542
380,47.5,54.160768909690425,0,151,4.6783962914635655,3.2509518140728666,0.0,7.365671641791045
381,47.7,55.839153925459065,0,162,4.643652401235336,3.258256839569644,0.0,7.441860465116279
382,47.3,56.41719596009713,0,167,4.810777098238046,3.4360988607280625,0.0,8.375
383,47.2,58.62650140223845,0,178,4.776904891448716,3.4446878831956873,0.0,8.846153846153847
384,48.1,59.960079312081554,0,178,5.032710278153079,3.6403234973476772,0.0,9.916666666666666
385,44.9,55.159264357353834,0,165,5.122701787063775,3.6295825209798025,0.0,9.384615384615385
386,45.2,54.061282099319676,0,160,5.163984593837535,3.754719010186898,0.0,10.333333333333334
387,45.3,54.111099703398295,0,160,5.100383399209486,3.5650032744630016,0.0,8.25
388,45.7,55.81527071012417,0,167,4.922817611530187,3.470846139055284,0.0,8.818181818181818
389,45.0,54.52624240777198,0,165,4.831899480373292,3.3459189324404033,0.0,7.2155172413793105
390,45.6,56.200434952844354,0,171,4.834994617955145,3.370522312328662,0.0,7.666666666666667
391,46.5,58.54200770956414,0,180,4.838093268311364,3.356443026868926,0.0,7.415254237288136
392,49.0,62.928530890209096,0,195,4.918653810427655,3.4218711833902837,0.0,8.0
393,47.7,62.45540631344718,0,194,5.123741704243115,3.5867847877475043,0.0,8.357142857142858
394,47.6,62.53745544338476,0,190,5.075947538203177,3.5517384915586163,0.0,8.243243243243244
395,46.4,60.41927580573015,0,183,5.092114727093912,3.538770792489509,0.0,8.024390243902438
396,46.6,62.073791213003545,0,182,5.165583450688958,3.5988314418258005,0.0,8.241379310344827
397,45.9,61.13455106020926,0,179,5.40873224024851,3.808411146457341,0.0,9.11111111111111
398,45.6,61.89991922450303,0,172,5.412116946158387,3.842013809530575,0.0,9.571428571428571
399,46.6,64.17025963966658,0,182,5.398785979094509,3.8217002358460417,0.0,9.157894736842104
400,46.1,62.47568415880783,0,181,5.526605110993826,3.897167072787153,0.0,9.222222222222221
