year,mean_population,std_population,min_population,max_population,mean_age,std_age,min_age,max_age
56,331.1,69.04016544334496,257,475,7.8378056433007,0.26698593069536464,7.486315789473684,8.470817120622568
57,342.1,70.98427055810792,268,490,7.753162266060405,0.265212332439044,7.395918367346939,8.305970149253731
58,349.0,76.718822838843,262,507,7.750194171489497,0.26738042121783095,7.384615384615385,8.30916030534351
59,353.2,77.22089527237215,270,504,7.7892435728159715,0.27556832386641217,7.3826086956521735,8.21111111111111
60,365.1,78.15291279138467,281,523,7.7014474977959555,0.2726316225583647,7.332369942196531,8.095571095571096
61,370.2,80.68704976636585,295,541,7.6581409959373135,0.2833221549687649,7.283076923076923,8.096997690531177
62,377.9,89.68642904896791,296,566,7.668398450906617,0.2846331515336214,7.269461077844311,8.138766519823788
63,383.2,92.84850265052445,288,575,7.685405477967886,0.2501445622213855,7.438650306748467,8.21030042918455
64,381.5,96.37109986343877,286,576,7.716010489758605,0.21225648476934197,7.482638888888889,8.15450643776824
65,386.4,103.73813185131107,293,598,7.748108162984141,0.2468645995698784,7.459866220735786,8.112970711297072
66,392.8,111.87572470280483,300,619,7.678521709899333,0.2346860140571156,7.339256865912763,8.023809523809524
67,400.2,110.82999994987318,303,620,7.59328397166591,0.2614898095554155,7.266106442577031,7.978515625
68,407.3,111.31242318607369,315,634,7.532918617625204,0.26847332548457814,7.108832807570978,8.026162790697674
69,412.4,114.78888835113305,328,660,7.445041000491564,0.28800781935149045,7.035502958579881,7.933526011560693
70,417.8,115.92507158601292,327,661,7.487801615920963,0.1954764196677645,7.278260869565218,7.8865384615384615
71,423.0,112.17842929904127,318,656,7.494924612599469,0.24205250072657003,7.254573170731708,7.875
72,423.6,116.39224869189339,319,669,7.538099509502817,0.29803124408817144,7.130563798219584,8.172413793103448
73,430.1,117.70155290205629,322,673,7.527838903875578,0.1364600416388448,7.296511627906977,7.779503105590062
74,435.7,119.42645342543577,327,676,7.496217356094914,0.11344362062364922,7.224324324324324,7.614657210401892
75,444.5,125.64080193595993,325,700,7.416273674405929,0.18651697878541584,7.077922077922078,7.662921348314606
76,449.9,125.42589667032703,328,697,7.433549540452712,0.20473989163145262,7.101321585903084,7.679785330948121
77,454.3,124.4204788431372,334,702,7.427415894463863,0.18520326805119172,7.179836512261581,7.792486583184258
78,462.8,126.77696951733782,341,721,7.453557286971448,0.19137997764847853,7.212418300653595,7.75709219858156
79,465.2,124.73242472499994,339,717,7.4981331716366855,0.22534396200473578,7.1786666666666665,7.805699481865285
80,464.9,122.28423174446216,336,706,7.48069197444952,0.19560048217887968,7.224,7.845070422535211
81,466.4,128.289776157988,331,719,7.43929647903502,0.20888174988921418,7.057644110275689,7.784090909090909
82,471.6,133.4209711985172,332,738,7.4742263631683725,0.20005186356785531,7.149051490514905,7.690366972477064
83,482.9,139.83597534254193,335,766,7.428714563459437,0.21860939710941982,7.045023696682464,7.697802197802198
84,489.8,143.8655236284527,342,780,7.303833239421229,0.23712625627010547,6.935672514619883,7.617449664429531
85,493.3,145.28366888416758,340,782,7.342066311851633,0.27101157286825517,7.008823529411765,7.869209809264305
86,498.1,144.68774807994092,354,795,7.3060996030187315,0.1919720157214336,7.008474576271187,7.641425389755011
87,495.3,140.23317882885078,364,786,7.303757179358698,0.2059774176329801,6.93018018018018,7.678740157480315
88,498.8,142.2547011525454,359,781,7.244509026241457,0.20309959360476224,6.936507936507937,7.634848484848485
89,499.7,144.985095019377,349,783,7.284331040158662,0.21061939035511815,6.941860465116279,7.591527987897125
90,503.8,146.79827428595112,345,790,7.324152688972582,0.19591040818932307,7.120454545454545,7.71244635193133
91,511.1,143.45456113735497,364,795,7.292904133936392,0.16977432363014522,7.004504504504505,7.523520485584219
92,517.5,150.632186320041,373,820,7.233176517722143,0.1587560577931513,6.982097186700767,7.477876106194691
93,521.0,153.3637650960762,372,815,7.221474565294107,0.16663086436975943,6.861538461538461,7.370552147239263
94,527.9,157.7716000355507,383,830,7.188059550218282,0.19802858931745948,6.866840731070496,7.425
95,530.0,155.60205654167945,383,828,7.221449157962364,0.2074313302313313,6.877284595300261,7.5085995085995085
96,533.1,151.13382590715202,389,828,7.21187924852251,0.16786701956889621,6.997429305912596,7.456730769230769
97,530.8,152.57479040348267,384,828,7.302675874671287,0.19386715816071382,7.028645833333333,7.601941747572815
98,535.5,152.23100136889917,389,826,7.309849823978494,0.2072740183149264,7.023136246786632,7.711538461538462
99,541.3,147.199071555043,415,825,7.317342951794137,0.23478697268975285,7.028915662650602,7.750764525993884
100,551.0,154.2047700660103,424,844,7.259123795571111,0.229473794570304,6.88479262672811,7.679160419790105
101,553.7,152.84854522623948,420,833,7.232955022348828,0.255052383963693,6.880281690140845,7.570786516853933
102,552.9,153.85234624289757,411,824,7.23483914917572,0.18178698331708015,6.979253112033195,7.529850746268656
103,551.5,158.0451763825071,412,835,7.234941858747524,0.13594706911883941,7.041516245487364,7.447704081632653
104,554.3,157.24082732476887,411,822,7.187205439855762,0.19151898259157554,6.866197183098592,7.485401459854015
105,556.8,158.62520466670975,412,817,7.18000561099422,0.2008466324919415,6.920863309352518,7.5495716034271725
